amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud
2.5471164449261803,1.3333648322208487,1.4130853619129005,1.1205063231968428,0.5631331596240089,3.2792394840125754,4.7017661784722655,1
3.5315196667261777,0.6385368193981444,-0.31504925829999086,1.2905053561108124,-1.9990384899085698,1.9474751836961095,1.0602907965181545,1
-1.9937252349938726,-0.450520153023447,-0.7099395207687409,0.20963483715205172,-1.9163791136343413,3.6057965140842123,2.696034207479638,1
-0.17677483154852697,1.2356699910220736,0.6278984610713791,-0.8712356818067091,1.0963725564844442,0.2579690987596022,-0.19672343564232417,1
-1.5888724368203078,-0.450520153023447,1.4130853619129005,-1.1788954137183563,-2.342239679869572,3.879347053663332,3.4876287031914783,1
0.671434185193412,1.3333648322208487,-0.13537176959010533,-0.8712356818067091,-1.1683122015775287,0.8094188966151921,0.01665146523210337,1
0.0588403068433897,0.44142233959870086,1.4130853619129005,0.20963483715205172,-0.04621183349230954,-0.060435528068648325,-0.09351062403792243,1
-1.198092923765802,0.2720846845656668,1.2787313879800433,-0.4608233949411416,1.5659274719781815,2.577556908702565,4.830963965957795,1
-1.9937252349938726,0.44142233959870086,1.3351193110208148,-0.33080042232732865,0.43242223275741287,1.0910201280950627,2.065278559594707,1
0.13801499775178971,0.44142233959870086,1.2158473408833266,-0.8712356818067091,0.5976071925396679,-0.7210924946320398,-0.44394566780150063,1
2.817731493487455,-1.3424626456455948,1.3023859482530609,-0.7021584368808658,0.14080489452189363,2.984186653206085,4.429067242169178,1
1.3933976041795726,-1.2086155176799915,1.4130853619129005,-0.4118994930981435,-1.8041223162139741,5.213990499903015,3.7920469274381188,1
0.36873338199705025,1.0891415979506578,1.4130853619129005,0.20963483715205172,-0.7252597394433791,0.07383332091133038,-0.4260523899543412,1
2.396031347417391,-1.3424626456455948,-0.8218757498559576,0.7500700966314321,-0.9421852596053591,2.925527997439876,4.252308366940609,1
0.4023971055205055,1.066662717444461,-1.206010695313303,-0.8712356818067091,1.2262404987201192,-0.8341090814353825,-0.37528331820994004,1
3.376404038559673,0.44142233959870086,0.4813618809988921,0.7500700966314321,0.9979007453326414,2.715606012035989,3.5918352512329736,1
2.7760569884767676,1.0401133676679528,0.23040371238051005,-1.2339874777788848,0.0818733474412418,3.8446991375005477,4.629016049780226,1
1.8268880725693193,1.3333648322208487,-1.39536096664601,0.20963483715205172,-1.1506694427043105,0.8686644083246036,-0.20969673180962087,1
-0.21959794402816044,-1.3424626456455948,-0.7099395207687409,0.7500700966314321,0.4125389833478723,-0.8488233324262959,-0.23100050582942236,1
2.886672335070442,1.3333648322208487,1.180660944090734,-1.3229223225724889,-0.3281113512007777,4.564159032242172,5.306905758385446,1
3.3405650994230145,1.3333648322208487,0.8254836120836555,-0.8712356818067091,0.9064242417199302,2.3155775072836615,2.7293866311210926,1
0.20063871697172958,0.44142233959870086,0.70541040101902,0.3367026076222856,-1.399300521475458,-0.49695965710114853,-0.6655322282165433,1
0.24491114057969623,-0.450520153023447,-0.7099395207687409,-0.9656015780339504,-0.8269339079187046,0.6652057401879725,0.10702261096140117,1
3.0901528930488875,1.3333648322208487,-0.0022645598748604824,-1.237510061732329,-1.9163791136343413,3.289522352543325,5.16837300278841,1
-0.6477753900333738,1.3333648322208487,0.70541040101902,0.20963483715205172,-0.24283936495707825,-0.630823924538634,-0.053672400854884963,1
2.841147468579577,-1.3424626456455948,0.7150856102602056,-1.389504730077319,-0.597034576547866,-0.28370708182849347,0.986464679875046,1
3.021848321913024,1.3333648322208487,-0.3650223207259182,-1.1346410964459261,-2.0122448334139857,3.6041998298268614,4.485803994293887,1
2.809166846589869,1.3333648322208487,-0.0022645598748604824,-1.376148018980236,0.31552897400397983,3.95009624165668,4.890454676377134,1
0.11873463120860844,1.3333648322208487,-0.0022645598748604824,-1.1291688516526008,-1.1683122015775287,0.7527096242351412,-0.4162736306597491,1
0.3058279058639863,0.44142233959870086,0.49906078382545316,1.2905053561108124,0.08627303686540785,-0.7485655128693663,0.3103784972751268,1
0.02422023085322958,-0.450520153023447,-1.2287365383947186,-1.2674291552675678,0.24063415766099858,-0.5175846524720993,-0.31563470879980515,1
0.5898188456593147,1.3333648322208487,-0.7099395207687409,0.7119724942202517,0.5148383505503,-0.7666101637365417,-0.7232021907053652,1
2.928487543501698,-0.450520153023447,-1.1735424985158882,-1.3184748323147197,-0.607262017534919,5.629225296570896,4.044597076618321,1
2.6069171202112553,0.44142233959870086,0.70541040101902,0.663997720208871,0.3873920296426241,5.508864561036261,2.1617757699341134,1
2.9611958189516665,-0.9460165669453975,0.70541040101902,-1.1114456069803131,-1.5839334388537578,3.950038598155042,2.9233631046316746,1
2.742862540175601,1.1011223486054853,-1.2333512675318152,-0.7305180593893464,-1.6397358587700295,5.1754875458957805,2.3382167929036957,1
2.685232744818131,-0.450520153023447,1.0587121060781621,0.7500700966314321,0.1399553607767688,5.069955023192946,3.0383756371402453,1
2.4036344209293516,-1.3424626456455948,-0.7099395207687409,0.6029173249341171,-0.845200718899943,3.0250115312613417,3.829789784279879,1
3.4567274920707636,-1.3424626456455948,-1.4176144816626215,-0.33080042232732865,-1.7896591972417133,2.477378744031965,2.2250312960472987,1
-0.6091425799948978,0.44142233959870086,-1.1492774432619586,-1.4116709412860895,0.934062081207232,0.3645251106969428,-0.6346405105195476,1
2.458743393739094,-0.7011642378056375,-0.7099395207687409,1.2905053561108124,-1.9163791136343413,4.251394150534643,1.0059181746185737,1
2.736880556350794,-1.3424626456455948,1.0100494132933602,-0.7960921812389838,-2.5034325818099052,2.7061559568082885,4.209971545816307,1
-0.3390998874940972,-1.3424626456455948,-0.8951017704999332,0.8914742920728878,0.287602958647561,-0.5892324455495798,-0.15482614420230703,1
-3.6212783272416176,1.2071360581487476,0.5051083782001591,0.20963483715205172,1.4234551583944888,0.11829282523159798,-0.5359602002956877,1
3.110237563552751,-1.3424626456455948,1.4130853619129005,0.20963483715205172,-0.7503186663773583,2.852488318020498,3.057863314855267,1
2.1400554628731205,-0.8229993441837715,-0.5933210443871034,-0.24174154639395895,-1.5567026622982083,6.934712644758477,2.67102216501802,1
2.5944568028940163,-1.3424626456455948,0.08749971112848444,0.14108390660846742,0.9600376151064853,6.247484991943395,3.7953609524859933,1
-1.61106545860187,-0.518441209557079,-1.0907215808404302,0.7500700966314321,1.3777754978019714,2.8393801826919267,5.311888172960332,1
0.22411193343864846,1.194927988017418,-1.4176144816626215,-1.3277909238663097,-1.1102591188873527,0.015098308304607538,-0.24926405402051538,1
2.111086447359064,-0.3591515205133133,1.3405926911708108,-0.8158746792450691,-0.40564681215458975,1.2306354934410682,0.1860755200089974,1
3.733629152002819,-1.1064105064857819,1.225799533812317,-0.8712356818067091,1.4499219906213159,4.455311057299379,3.5377708635688596,1
2.7340180445162705,1.3333648322208487,-0.0022645598748604824,0.9784210982244701,-1.5173232917773234,4.906446573338185,2.296158494082823,1
-1.9937252349938726,-0.5397012438895691,0.70541040101902,1.1824342497748026,1.1881096072706876,2.3540712870567044,4.988347136514471,1
-0.029090558965406563,-0.450520153023447,-0.6861999475289909,-1.393541569564998,-1.355328929591732,-0.1820808841194672,-0.840645880620124,1
-1.9937252349938726,0.04932348670955666,-0.3133592130392414,-0.09322451686760236,-0.17360704165607108,1.3195626105022553,4.40014647908565,1
0.40671200390600515,1.3333648322208487,1.4130853619129005,-0.8712356818067091,-0.47731763711494374,-0.3169064218274519,0.19440949065614493,1
-0.08408749303799845,-0.6326666450443946,-0.7099395207687409,0.6397060457056725,0.8888718065787063,-0.599877626052701,0.1400051268714667,1
2.5731295753153773,0.7448756593570831,0.4646478877746779,-0.1580948650653634,-1.9163791136343413,2.504555533836078,6.81571274436049,1
-0.9648561178266623,0.43560204875537684,-1.4176144816626215,-1.4081443794077444,0.7055161612865838,-0.6027944220720992,-0.2906785906255692,1
3.42393963317698,0.44142233959870086,-1.0492832781393817,0.7500700966314321,-1.8113800138392318,2.9386620437202198,3.0051065425076557,1
-0.3728725307885097,-0.4646606038008447,-1.4176144816626215,1.2905053561108124,0.14969952907146125,0.0569533353461234,0.4919183101800616,1
0.14171274362369185,-1.3424626456455948,1.4130853619129005,0.7500700966314321,1.09309117680655,-0.31439482955006526,0.31177006031483384,1
2.3963732036399117,0.7328101606679616,1.1818957206682854,-1.0585624079640683,0.8277754945066604,6.449716868855305,1.9339009831121607,1
0.4650957500147516,0.44142233959870086,0.70541040101902,-1.107498871847896,1.2629052626071127,-0.2321795803331241,-0.3300029374680962,1
3.092186789664318,1.3333648322208487,-0.5121659948755147,0.7500700966314321,0.4846180039722764,3.100496938486033,4.193977213697847,1
0.9259289377248252,-0.450520153023447,0.5895424024744476,-1.4116709412860895,-0.4984434792480963,-0.2535590508407076,0.05660506668274401,1
3.7858322185032347,-1.2930938166842965,1.3739157019925003,-0.3008874446291184,0.7329090879920351,2.6450760945755594,2.7065146720321387,1
0.438282953275618,-0.321563365889764,0.70541040101902,-0.9493716550254927,0.9429494552712038,-0.398826016776974,-0.332499126199851,1
2.8109497932822936,-1.3424626456455948,-0.21792255920299763,0.04494173189015316,1.0028553601397752,6.337553079896166,4.268308713958979,1
0.12991667992518527,0.44142233959870086,-0.7099395207687409,0.6732521675346208,0.19490803575095456,-0.7319102481961037,-0.6965200121505709,1
-1.9937252349938726,0.6907652229896724,-1.4176144816626215,-0.8712356818067091,1.0758885345929095,2.0971924867406333,0.699046444610926,1
-1.3214503496622265,-1.3424626456455948,-1.4176144816626215,0.7205165994250554,-0.6277158952269031,1.192451208017686,0.7307072342262283,1
3.5717828644601495,0.44142233959870086,1.124791123468403,1.0703416083877584,1.145172787053994,1.6010519184298075,3.8698751726332463,1
-1.2825605802228766,-0.1340420630341233,-0.25336103953528405,-0.33080042232732865,1.3172078361381276,5.132042408355299,-0.5222337419160443,1
-1.9157557859743612,0.44142233959870086,-0.0022645598748604824,-0.4493030479278449,-0.04372947496044802,3.662280618068463,5.6145020710176015,1
-0.3388441064138934,0.44142233959870086,1.011810459023121,-1.1776801912915102,1.1819331504400952,-0.14547120097797614,-0.2502194395001905,1
3.3554297885626916,0.44142233959870086,0.04845041986855125,1.251775480459281,1.5699266714596567,2.1584260854458486,2.933681255297407,1
0.2587253258253314,0.44142233959870086,-1.378843059665833,1.2905053561108124,-1.355328929591732,-0.7098451638945127,-0.695618172869619,1
-1.5823550616241016,0.5813605383587506,1.4130853619129005,-1.4116709412860895,0.05278088757262811,2.724034691959977,6.539238435067434,1
1.862290440589816,-1.0816010749846205,-0.0022645598748604824,1.2905053561108124,-2.555054494705247,3.8017881541325,3.3838290244855065,1
2.7274874983778017,-1.3424626456455948,-1.4176144816626215,-0.040417981224110944,-2.2178382045542198,2.4953767701211973,2.5720264474620613,1
4.37061277259472,0.44142233959870086,1.2761473881401226,-0.22622400875040488,1.564561728601757,2.5498059303563614,4.17377614791993,1
0.5263515907739578,0.2811890487789542,-0.7099395207687409,-0.8712356818067091,0.6682583993885152,-0.7206927448484518,-0.37166396518750106,1
3.2394572291990675,-1.3424626456455948,0.6768162316421401,-0.308963706037025,-1.3175461317491084,3.512852230917892,3.11646094104956,1
0.4958664707395707,-0.450520153023447,1.1405154143661835,0.20963483715205172,-0.2913862318743443,0.07335309863922534,-0.7176293287022211,1
-1.9937252349938726,0.13676186978635202,1.1713650852765234,0.3808775502104,-1.793241620762389,1.3229703634432737,-0.16289394593863027,1
-1.2825605802228766,0.32957791938748077,0.70541040101902,0.6145351966616476,-1.8694774855864242,1.7849802238037547,1.3451809028729642,1
-1.5927229319218181,0.44142233959870086,-0.0022645598748604824,-0.9402676737119186,-0.4202452895207159,1.3703641739393935,4.090928729589494,1
0.7587584290270041,-1.3424626456455948,0.3399356715590749,-1.1503404137296183,0.8704196044766311,-0.7130274323052875,0.14873728422828703,1
3.12938623095363,0.6849423345953969,1.4130853619129005,0.35718559605530437,-2.018498505965188,4.623465112128221,4.733314990610782,1
2.8289990835122283,-0.450520153023447,1.4130853619129005,-0.10372802986841823,-0.0352078313115608,3.1786288368427664,1.3501556109031214,1
3.0922415830899825,-0.30556554374869005,-1.4176144816626215,-0.9590648664504795,0.5849403652427634,1.0909440929618692,5.601077704079829,1
-2.3968643015851923,0.46157387912862147,0.4748482165208258,-1.0473107740326997,-1.1031564626654262,-0.771046826861508,-0.7725253211645664,1
3.0165323302517764,1.3333648322208487,0.70541040101902,1.2905053561108124,-0.5573401913447864,3.747092914097,3.924104206556818,1
2.587123807848538,-0.8229713589624339,-1.4176144816626215,-0.9761570232004176,-0.38393743280312287,0.0811513834260944,1.7687083208260885,1
0.9472579848087104,-0.4596745176427479,0.6981472482064132,0.22072824610907205,-2.1033958416485445,2.3211601106372104,2.679078405411335,1
-1.7253404949638398,-0.450520153023447,0.9724781737648792,0.2810603147553222,-1.8458013148185075,5.6181257569211684,4.023447858678145,1
3.1823482621336847,-1.3424626456455948,0.6272206658600034,0.20963483715205172,-0.482758940046788,3.002273904758493,2.8968383363234564,1
-1.960703260422683,-1.3010464952326972,0.6396905303631018,0.7751644812808619,-1.5597133982422036,3.388570332918081,1.2212276876514425,1
2.935102152052004,-1.3424626456455948,0.6956917676797331,-0.8563918836769344,0.1510782381235234,5.952740985004537,3.6122331359075894,1
0.7325338321930789,-1.3424626456455948,0.70541040101902,-0.8712356818067091,1.4499219906213159,-0.7002916222004795,0.2689788133752746,1
-0.2627028536753083,-1.2277373805662801,-0.09328858681617784,-1.3421579638073433,0.09269519266741601,-0.555843861787732,0.05417046865667832,1
-1.9937252349938726,0.043813332342527656,1.4130853619129005,-0.8126295285427199,-1.9163791136343413,1.846222472701569,2.4132122571177956,1
0.1771553013862484,0.6061153966481255,0.70541040101902,0.40921258068862665,1.2974370366965973,-0.7590724528833956,-0.13089237050861124,1
2.8979153068008094,-0.450520153023447,1.4130853619129005,-0.27098437762969046,0.5355375939210603,2.879147090536023,1.038815866923184,1
2.4642447399090335,-0.450520153023447,-1.077504257390091,-0.8712356818067091,1.0976546843894899,4.502343650984024,2.7622325216527552,1
4.123057830726379,-1.3424626456455948,1.4130853619129005,-1.176599181056376,-1.3310045895207236,4.808718299480001,2.469488194170997,1
2.6756970706339045,-0.7451430539776018,0.23789763727966873,0.20963483715205172,-1.2986328868286592,3.874705093526024,-1.0945366274689987,1
3.847577871654494,0.37253310792085115,0.6780817420881554,0.7500700966314321,-1.9163791136343413,4.774257468299099,3.146586362080986,1
3.7085805495167827,0.7958178850275144,0.70541040101902,0.3206077711196147,-1.9906864774802555,4.578609972457924,2.918108741249416,1
0.5629449439529688,-1.3424626456455948,-0.0022645598748604824,-0.8712356818067091,-1.190557938420172,-0.4240355049353602,0.06741039717207165,1
2.993333881537498,1.3333648322208487,-1.4073290380566352,-0.3465099406548968,-0.6126982703788418,4.779563829796651,2.835347680499371,1
2.289987622680298,-0.450520153023447,-0.767225597981783,0.7938181698486626,-2.603890232067371,4.360086345750776,3.5077280244506435,1
-1.9937252349938726,-0.9653240523452338,0.70541040101902,0.6666575605134616,0.8311422661516922,2.5746335390315624,4.072133286273977,1
3.630343880300389,-0.3367803381677177,-0.7099395207687409,-1.4116709412860895,-1.1563880875257773,3.9365313511590423,2.2895979162980877,1
2.5877041923873767,1.3333648322208487,-0.7099395207687409,1.2184606603921933,0.34032171568198644,6.3911453655472155,4.180123085500434,1
3.4445148532911007,-1.3424626456455948,0.010063900115360402,-1.4116709412860895,-1.9163791136343413,0.6938292185433816,4.132069582305885,1
2.060369461005599,-1.3424626456455948,-1.4176144816626215,-1.4116709412860895,-1.2982585800095676,3.067169340316542,3.7984560499103357,1
-1.9937252349938726,-1.3424626456455948,-1.2675385168147661,-0.1341939577867508,-1.2192582456017944,2.054326043211416,1.4417298837334316,1
2.0234202882744263,-1.3424626456455948,-1.4176144816626215,-0.04912502764109239,-2.3878858742859057,2.7145661357596653,2.7951935015822262,1
3.0601462191516395,-1.0285271247611973,0.70541040101902,1.2905053561108124,-2.0375718738379804,1.4763069959332866,3.446783095879563,1
-0.036274483079710235,1.3333648322208487,0.70541040101902,-1.228598548903307,1.4468830225315534,-0.11899823236697438,-0.19775997021544353,1
-1.9937252349938726,0.44142233959870086,-0.3773475504013191,-0.8712356818067091,-1.9051500437940136,3.831590536561095,2.353979907148671,1
-1.892680878727117,0.44142233959870086,1.4130853619129005,-0.25401379839769117,-1.9163791136343413,1.7120233673641625,1.9314014201620917,1
2.9350965666183413,1.3333648322208487,1.2018104700685235,-1.0889792895956862,-0.9227463959742133,4.864191828286425,5.071144757731917,1
0.026758565120201916,0.5094390811762863,0.6514453244202557,-1.4116709412860895,1.2486439525279927,-0.08303641943424739,-0.22421797727391468,1
1.9440408960136608,-1.1374886046566866,-1.2549862879831712,-0.8712356818067091,-0.4934353352006505,6.765570388131282,2.479514516109312,1
3.748037247606836,0.44142233959870086,0.1749964012336237,0.7500700966314321,-1.7762070060787851,5.0261224720087245,3.6383962226291837,1
2.974441182971116,0.44142233959870086,-1.4176144816626215,-0.7301180544245723,-1.5709210976957313,0.5519082939749005,4.276133117200667,1
2.9805652123699873,1.1100219335801225,-1.240412275949951,0.7500700966314321,-1.682533292405615,2.8375982827055974,1.8809802690273882,1
3.5378712746134804,0.44142233959870086,-0.0022645598748604824,1.0541473073205259,1.636938718635519,2.467590948763438,3.1578998720390463,1
3.04938356935672,0.44142233959870086,1.4130853619129005,0.2824411268258371,-1.9163791136343413,4.553714790613776,5.036707923780536,1
2.9927458782596856,1.0055511723318136,-0.9700297405546128,-0.8712356818067091,-2.0346619954892726,3.7433213341962284,4.103262136331775,1
3.3115960273123966,1.076221553694218,0.70541040101902,0.9788949202286199,-1.9163791136343413,1.801564297030939,4.735980389869367,1
3.4909228038815563,1.3333648322208487,-0.0022645598748604824,-0.18114841825907424,-0.21740044037042885,3.615591619022469,5.7801985897159005,1
0.5085813242581899,0.44142233959870086,-0.20523688256334535,1.2905053561108124,-1.088574158734541,0.012555982762891105,-0.5213349534288431,1
-0.05628469610644202,0.44142233959870086,0.70541040101902,0.973126760446215,1.3950078214753996,-0.7093719813477939,-0.6897023647114777,1
-0.22886574491988532,-1.3424626456455948,-0.7099395207687409,-1.087192807122107,0.8141402004160261,-0.08737956601335617,-0.43603542808817863,1
0.702241820887064,0.44142233959870086,0.70541040101902,-0.9509874873790061,1.2629052626071127,-0.32956187166652395,-0.38087513850195565,1
-0.25577046128404324,-0.8962257125050554,-0.3563128385719202,-1.14129232972099,-0.046323248481356716,-0.5121170956981755,0.055589687768135124,1
3.1391222140800403,1.0469628490607876,-0.48270568685094495,1.2905053561108124,0.6486681511618143,0.45721513084472387,4.193158224296337,1
-1.5613141829165325,1.3333648322208487,1.4130853619129005,-1.4116709412860895,-2.1362926864540945,2.180226947354203,4.173635162660634,1
3.363400764005556,0.44142233959870086,-0.7099395207687409,1.1480436818486042,0.6032578248856473,2.504874027563943,0.9338063062992226,1
4.101134239931652,-0.450520153023447,0.7375104235103136,1.265991299597546,-1.4829643165232311,2.066056300031963,4.488354394874926,1
-0.1698110529543856,-0.450520153023447,-0.9904751462085285,0.964308768204972,0.5923240542326431,-0.3467001651605296,0.2089460749719519,1
-1.3295320537177842,-0.450520153023447,1.3663443780273323,1.1834202796968694,-1.7417145901681161,4.932951535503516,4.322946722463532,1
0.9138924160988433,-0.26908745281092744,0.14168572850113895,1.1805737974862862,-2.2523709355560726,4.0490064640483086,3.458200223938336,1
2.834930297081809,0.5724434863108485,-0.0022645598748604824,-1.4116709412860895,-1.2781988651750436,3.1266045589905334,4.679465393942126,1
0.9188951053554036,-1.3424626456455948,0.20179647725090932,0.28755322175152753,0.9427988629072812,-0.7093480462334807,-0.1905750398192842,1
2.7626976833776706,-0.7351236497544386,-0.7099395207687409,1.1180617671162127,-0.6669358363968924,3.2878917845345796,4.275644839279528,1
2.8861184781551894,-0.450520153023447,-1.4176144816626215,-0.7704020821492941,1.5671521177390861,4.0302048729456645,2.7633635673061616,1
1.4926124026392078,-0.6907735158452385,1.4130853619129005,-1.0168071615280962,-1.4705608208394088,3.6795811009687194,3.8021532275832772,1
2.983534680301159,-0.6283164538888352,0.70541040101902,0.8577983311167975,-0.3829661120895317,5.498850237488776,2.663797126050328,1
2.3775072930921004,0.8462470478408505,1.091893904006317,-0.9210977304519854,0.8039907823187447,6.522285220617844,1.8888263252167496,1
0.5796458113228077,-1.3424626456455948,0.4722601668446002,0.20963483715205172,-0.11217310708847816,0.2562634317044613,0.048827370734501996,1
-1.5089612861408812,-0.16656845686815225,-0.4846497659531517,-1.239622283597229,-1.7209571182156806,2.682876195374239,1.4477428617381494,1
3.1083863088616828,-0.11048495868319974,-1.4176144816626215,0.41566494560125417,0.6574311073282333,2.8432107657674845,3.6167832953872705,1
3.3040701952758957,-0.45880401663523684,-0.7165120104819392,0.20963483715205172,-1.1700491084754594,4.465356063826757,0.7305334211400292,1
3.151351910689806,-1.3424626456455948,0.5301779885359944,-0.19697941756853127,-0.23679371798433047,6.060322359684348,4.022058531229301,1
0.1782375019010306,-1.3424626456455948,0.3470039042052485,-0.337778929925379,-1.1658973005611388,-0.6556526279275463,-0.4860893653880265,1
2.6869620298628405,-0.450520153023447,1.4130853619129005,-0.8712356818067091,-1.729362385620138,2.509713431350665,2.0818748868337025,1
-0.39080235946238534,-0.23714680353324097,-0.8792317991446353,-1.4116709412860895,1.3604445052516532,-0.2612075061139679,-0.5118062356678834,1
2.778770780110774,1.3333648322208487,-0.2961009388990454,-0.5551965766604332,-2.2127606514611586,3.240871044819925,4.561383180095354,1
-1.6157127505684257,0.44142233959870086,1.4130853619129005,-0.8712356818067091,1.636938718635519,3.900499203893075,5.502001181235548,1
3.0502166248560543,1.3333648322208487,-0.7099395207687409,1.2905053561108124,-0.21211977935236193,3.353615777290043,1.049974273009012,1
2.3160327712883957,0.9235152352105931,1.0879071133871017,0.7938429027802266,1.0051014313798399,5.98618045533205,2.0015686155877677,1
-3.031274493058396,0.11808450624346084,1.1565463019758655,0.7500700966314321,0.7345939254871257,1.003753978433919,-0.4077987588819104,1
3.072542314906089,0.44142233959870086,0.5827755277795831,1.2905053561108124,0.6819332535672161,0.7382519802783734,3.9381536712594887,1
-1.7265923743901563,0.7764602917096485,1.1472633256053175,0.5470678581662389,-1.9163791136343413,2.0818133673930315,5.081071331762356,1
0.13214771546269333,1.3333648322208487,-0.7099395207687409,0.7500700966314321,0.2704862057797524,-0.46459327510922016,-0.8477233378430868,1
-1.9937252349938726,-1.2796983400787867,0.6556126530084443,-0.33080042232732865,0.30150159594182485,3.3765186052170475,1.162367695265806,1
3.3222434840994675,-0.450520153023447,-1.1565066063884673,-0.13139828133924636,0.9178913565701325,4.62111944582983,3.0384450314275027,1
0.6267327654652407,1.3333648322208487,-0.7099395207687409,-0.3813449771660333,-1.8639065347320594,2.516057127491447,4.903204190688073,1
2.789959225475866,-0.450520153023447,1.4130853619129005,-0.37510123599273454,-1.3001461238950387,3.38416806179847,1.5876526923769185,1
0.6062070897297152,-0.704485541181728,-1.4176144816626215,-0.48468013047376624,-0.8488132900551733,3.319084003288901,4.088411655235216,1
2.659142560392807,-0.450520153023447,-1.4176144816626215,-1.1721134510111162,-0.026972703473973958,5.219712454603528,4.2317239788677625,1
1.9615640647172765,-0.450520153023447,0.6026139739616292,0.1311315456689935,-2.3447444381113383,4.004250802772335,2.6176917035091893,1
3.2590749423709267,0.5042301697260833,-1.3179499201087546,-0.8712356818067091,-0.20689028301601606,2.269524604940524,3.347735847653083,1
3.184977072181678,1.3333648322208487,-0.5795717107383153,-0.8712356818067091,-1.000991962358189,2.24823419761087,6.835847437941465,1
4.031545592651685,-1.3424626456455948,0.794775543339573,-0.8029895567531733,-1.6712787097231043,5.201148417533486,6.241850562559931,1
-1.890115022471,0.7914046087649474,1.1354063739798783,0.5380129740987925,-1.28907028573348,0.5281872184465662,-0.1367226960335808,1
-0.01140551117609269,0.44142233959870086,-0.7099395207687409,0.8525202755003829,-1.203764916589126,-0.47704590027341426,-0.5147177538342576,1
2.5613132949692,0.44142233959870086,-0.6211092007270674,1.2226676626579884,-2.664446025691154,1.7165948264119721,4.7404906751440485,1
1.9606960820058403,-0.450520153023447,-0.2660635275305181,-0.7705070483142231,-1.2031691786579173,3.9176135338212186,5.272982391855718,1
3.112553856667499,0.4733237715451717,-1.3923036070357062,-0.35012976115170774,-1.8963124564082992,2.807371564067724,0.03140652312532283,1
-1.6582166733480144,0.391069317889845,1.4130853619129005,-0.2697818060423338,-0.2226708658663661,3.055484603689437,7.222644981296655,1
2.8429796773171736,-1.3424626456455948,-0.24154475839270945,0.02690199605939808,1.0153406016562463,6.332004713803952,4.310178359427656,1
0.9688604342397131,-1.3424626456455948,-0.7099395207687409,-0.9631757429205273,-0.716678234611689,5.088697474424002,5.579104459332776,1
3.016235286535607,1.3333648322208487,-0.7765669823933921,-1.3607890654230683,-1.0341182406138727,4.079958795558032,2.116364689488928,1
3.1288799946430776,-1.3424626456455948,-1.4176144816626215,1.2905053561108124,-1.9163791136343413,3.2285227539001395,2.295911172680118,1
-1.9937252349938726,-1.3424626456455948,-0.33563871971514064,0.17838009283299017,-2.213127684550516,4.234345350990531,4.252741228008579,1
3.450544166149513,0.44142233959870086,0.8311657526821637,0.33579771747441056,-1.9163791136343413,1.6350442305588797,0.002869233575345298,1
0.12792965510359358,0.44142233959870086,0.16514863734765117,1.2905053561108124,-0.001969674166220889,-0.7469261133213634,0.5634383620560024,1
3.0692540357301876,-1.3424626456455948,-0.1933415940653186,0.20963483715205172,-0.43521169618077227,3.011521255009748,2.7462721703379307,1
2.072487922652664,1.2158569391896017,0.09096722837770096,0.2808338316909518,-2.5905311426611677,5.5629726486140125,3.3371223588807433,1
-1.9937252349938726,-1.3424626456455948,-1.1913267466186812,-0.30879754026738215,-1.340100807674973,1.9910057485665602,1.4930344323948357,1
-1.9937252349938726,0.44142233959870086,-0.8214287669564967,-0.7860938822204503,-1.8177519225530294,4.416494514929951,2.1212322763440463,1
2.334103808085179,-0.450520153023447,0.543726787466577,0.08616074173767205,0.397172933955396,2.059411967603241,3.8101274109431325,1
0.5295496169778656,-0.5696592282279443,-1.4176144816626215,0.7500700966314321,0.9759672943439732,0.327266075631322,0.3638348513784192,1
0.3193411298399433,0.41169996202848075,0.70541040101902,0.20963483715205172,-1.3428649381394486,-0.5049673952072086,-0.6720896781287106,1
2.6612553416786393,-0.450520153023447,1.3513671782768566,1.2905053561108124,1.043268098939758,3.850304630745732,2.6165842976483447,1
3.1010867788991088,-1.3424626456455948,0.7891723859849998,-0.4587346649700762,-2.620174592544711,2.4470039445493676,4.257703284128056,1
0.590861205753356,-1.3424626456455948,-0.2529519197745793,-0.8712356818067091,-1.2228310106495504,-0.325879007330778,0.46096553736304613,1
-0.43517737490942,1.3333648322208487,0.70541040101902,0.344788221130802,-0.2799981665765118,-0.5446218973138554,-0.24894967374465318,1
0.7606793600631219,-0.450520153023447,0.8210781812062619,-0.4191332732168627,-1.9505586566225235,2.828650184124689,3.85221041506387,1
0.22545657299981303,-0.450520153023447,-0.364806697751634,-1.1481008602894396,-1.16371145507392,-0.5027468559449737,-0.37521361833890876,1
-0.5685332132822909,-1.3424626456455948,-1.3219076769360119,1.217416247827209,0.6259779833255118,-0.12006621243098384,0.09700287391985676,1
2.825292900790788,-0.8331710002508648,1.1094868389278671,-1.4116709412860895,-2.1299490644204875,1.4144128310611497,4.20942288280159,1
3.3528640985108145,-0.814327985059772,0.2863837503455835,-0.33080042232732865,-2.0000308846435297,2.356328359614993,4.567771655448174,1
-1.9937252349938726,-0.450520153023447,0.22624059474129699,0.9245742819587934,0.8830157330126189,2.2231918227990577,4.986567310427341,1
3.3012745498277978,-0.450520153023447,-0.7935136091054554,0.27345846609457397,-0.9916237113954254,4.709817110701088,0.6207432251038455,1
